5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
945.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.95089287, 'nt15': 0.0, 'nt16': -0.23660715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.22767857, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 3, 'nt15': 0, 'nt16': 2, 'nt2': 24, 'nt3': 25, 'nt4': 2, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 5, 'nt15': 0, 'nt16': 2, 'nt2': 33, 'nt3': 48, 'nt4': 2, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
950.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -1.0714285, 'nt15': -0.004464286, 'nt16': -0.2857143, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.2857143, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 3, 'nt15': 1, 'nt16': 3, 'nt2': 24, 'nt3': 25, 'nt4': 3, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 25, 'nt12': 0, 'nt13': 9, 'nt14': 6, 'nt15': 1, 'nt16': 3, 'nt2': 33, 'nt3': 48, 'nt4': 3, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
955.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -1.2053572, 'nt15': 0.0, 'nt16': -0.35267857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.35267857, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 3, 'nt15': 0, 'nt16': 3, 'nt2': 24, 'nt3': 25, 'nt4': 3, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 25, 'nt12': 0, 'nt13': 9, 'nt14': 6, 'nt15': 0, 'nt16': 3, 'nt2': 33, 'nt3': 48, 'nt4': 3, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
960.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -1.3392857, 'nt15': 0.0, 'nt16': -0.41964287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.41964287, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 3, 'nt15': 0, 'nt16': 3, 'nt2': 24, 'nt3': 25, 'nt4': 3, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 26, 'nt12': 0, 'nt13': 9, 'nt14': 6, 'nt15': 0, 'nt16': 3, 'nt2': 33, 'nt3': 48, 'nt4': 3, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
965.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -1.4821428, 'nt15': 0.0, 'nt16': -0.48660713, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.48660713, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 4, 'nt15': 0, 'nt16': 3, 'nt2': 24, 'nt3': 25, 'nt4': 3, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 7, 'nt15': 0, 'nt16': 3, 'nt2': 33, 'nt3': 48, 'nt4': 3, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
970.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -1.6383928, 'nt15': 0.0, 'nt16': -0.5535714, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.5535714, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 4, 'nt15': 0, 'nt16': 3, 'nt2': 24, 'nt3': 25, 'nt4': 3, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 7, 'nt15': 0, 'nt16': 3, 'nt2': 33, 'nt3': 48, 'nt4': 3, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
975.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -1.8080357, 'nt15': -0.004464286, 'nt16': -0.64285713, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.62946427, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 5, 'nt15': 1, 'nt16': 4, 'nt2': 24, 'nt3': 25, 'nt4': 4, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 8, 'nt15': 1, 'nt16': 4, 'nt2': 33, 'nt3': 48, 'nt4': 4, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
980.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -1.9866072, 'nt15': -0.026785715, 'nt16': -0.73214287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.71875, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 5, 'nt15': 1, 'nt16': 4, 'nt2': 24, 'nt3': 25, 'nt4': 4, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 8, 'nt15': 1, 'nt16': 4, 'nt2': 33, 'nt3': 48, 'nt4': 4, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
985.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -2.1651785, 'nt15': 0.0, 'nt16': -0.8214286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.80803573, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 5, 'nt15': 0, 'nt16': 4, 'nt2': 24, 'nt3': 25, 'nt4': 4, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 8, 'nt15': 0, 'nt16': 4, 'nt2': 33, 'nt3': 48, 'nt4': 4, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
990.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -2.357143, 'nt15': -0.017857144, 'nt16': -0.91071427, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.8973214, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 6, 'nt15': 1, 'nt16': 4, 'nt2': 24, 'nt3': 25, 'nt4': 4, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 25, 'nt12': 0, 'nt13': 9, 'nt14': 9, 'nt15': 2, 'nt16': 4, 'nt2': 33, 'nt3': 48, 'nt4': 4, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
995.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -2.5580356, 'nt15': -0.035714287, 'nt16': -1.0089285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.0044643, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 6, 'nt15': 1, 'nt16': 5, 'nt2': 24, 'nt3': 25, 'nt4': 5, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 27, 'nt12': 0, 'nt13': 9, 'nt14': 9, 'nt15': 1, 'nt16': 5, 'nt2': 33, 'nt3': 48, 'nt4': 5, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1000.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -2.7589285, 'nt15': -0.058035713, 'nt16': -1.1205357, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.1160715, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 6, 'nt15': 1, 'nt16': 5, 'nt2': 24, 'nt3': 25, 'nt4': 5, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 28, 'nt12': 0, 'nt13': 9, 'nt14': 9, 'nt15': 1, 'nt16': 5, 'nt2': 33, 'nt3': 48, 'nt4': 5, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1005.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -2.9642856, 'nt15': -0.08035714, 'nt16': -1.2321428, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.2276785, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 7, 'nt15': 1, 'nt16': 5, 'nt2': 24, 'nt3': 25, 'nt4': 5, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 28, 'nt12': 0, 'nt13': 9, 'nt14': 10, 'nt15': 1, 'nt16': 5, 'nt2': 33, 'nt3': 48, 'nt4': 5, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1010.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -3.1875, 'nt15': -0.102678575, 'nt16': -1.34375, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.3392857, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 7, 'nt15': 1, 'nt16': 5, 'nt2': 24, 'nt3': 25, 'nt4': 5, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 29, 'nt12': 0, 'nt13': 9, 'nt14': 10, 'nt15': 1, 'nt16': 5, 'nt2': 33, 'nt3': 48, 'nt4': 5, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1015.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -2.1964285, 'nt15': -0.125, 'nt16': -1.4553572, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.4642857, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 7, 'nt15': 1, 'nt16': 5, 'nt2': 24, 'nt3': 25, 'nt4': 6, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 29, 'nt12': 0, 'nt13': 9, 'nt14': 9, 'nt15': 1, 'nt16': 5, 'nt2': 33, 'nt3': 50, 'nt4': 6, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1020.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -2.3839285, 'nt15': -0.15178572, 'nt16': -1.5892857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.5982143, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 8, 'nt15': 1, 'nt16': 6, 'nt2': 24, 'nt3': 25, 'nt4': 6, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 30, 'nt12': 0, 'nt13': 9, 'nt14': 9, 'nt15': 2, 'nt16': 6, 'nt2': 33, 'nt3': 50, 'nt4': 6, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1025.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -2.5892856, 'nt15': -0.16964285, 'nt16': -1.7232143, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.7321428, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 9, 'nt15': 1, 'nt16': 6, 'nt2': 24, 'nt3': 25, 'nt4': 6, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 30, 'nt12': 0, 'nt13': 9, 'nt14': 10, 'nt15': 1, 'nt16': 6, 'nt2': 33, 'nt3': 50, 'nt4': 6, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1030.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -2.8125, 'nt15': -0.19642857, 'nt16': -1.8571428, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.8660715, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 9, 'nt15': 1, 'nt16': 6, 'nt2': 24, 'nt3': 25, 'nt4': 6, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 10, 'nt15': 2, 'nt16': 6, 'nt2': 33, 'nt3': 50, 'nt4': 6, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1035.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -3.049107, 'nt15': -0.21428572, 'nt16': -1.9910715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 10, 'nt15': 1, 'nt16': 6, 'nt2': 24, 'nt3': 25, 'nt4': 6, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 11, 'nt15': 1, 'nt16': 6, 'nt2': 33, 'nt3': 50, 'nt4': 6, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1040.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -3.294643, 'nt15': -0.23660715, 'nt16': -2.1339285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.15625, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 10, 'nt15': 1, 'nt16': 7, 'nt2': 24, 'nt3': 25, 'nt4': 7, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 11, 'nt15': 1, 'nt16': 7, 'nt2': 33, 'nt3': 50, 'nt4': 7, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1045.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -3.5401785, 'nt15': -0.25892857, 'nt16': -2.2901785, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.3125, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 10, 'nt15': 1, 'nt16': 7, 'nt2': 24, 'nt3': 25, 'nt4': 7, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 11, 'nt15': 1, 'nt16': 7, 'nt2': 33, 'nt3': 50, 'nt4': 7, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1050.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -3.7857144, 'nt15': -0.2857143, 'nt16': -2.4464285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.46875, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 10, 'nt15': 1, 'nt16': 7, 'nt2': 24, 'nt3': 25, 'nt4': 7, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 11, 'nt15': 2, 'nt16': 7, 'nt2': 33, 'nt3': 50, 'nt4': 7, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1055.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -0.30357143, 'nt16': -2.6026785, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.625, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 10, 'nt15': 1, 'nt16': 7, 'nt2': 24, 'nt3': 25, 'nt4': 7, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 33, 'nt12': 0, 'nt13': 9, 'nt14': 11, 'nt15': 1, 'nt16': 7, 'nt2': 33, 'nt3': 50, 'nt4': 7, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1060.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -0.32589287, 'nt16': -2.78125, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.794643, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 11, 'nt15': 1, 'nt16': 8, 'nt2': 24, 'nt3': 25, 'nt4': 8, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 9, 'nt14': 12, 'nt15': 1, 'nt16': 8, 'nt2': 33, 'nt3': 50, 'nt4': 8, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1065.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -0.3482143, 'nt16': -2.9598215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.9732144, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 12, 'nt15': 1, 'nt16': 8, 'nt2': 24, 'nt3': 25, 'nt4': 8, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 13, 'nt15': 1, 'nt16': 8, 'nt2': 33, 'nt3': 50, 'nt4': 8, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1070.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -0.3705357, 'nt16': -3.138393, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.1517856, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 12, 'nt15': 1, 'nt16': 8, 'nt2': 24, 'nt3': 25, 'nt4': 8, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 36, 'nt12': 0, 'nt13': 9, 'nt14': 13, 'nt15': 1, 'nt16': 8, 'nt2': 33, 'nt3': 50, 'nt4': 8, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1075.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -0.39285713, 'nt16': -3.3169644, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.330357, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 13, 'nt15': 1, 'nt16': 8, 'nt2': 24, 'nt3': 25, 'nt4': 8, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 36, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 1, 'nt16': 8, 'nt2': 33, 'nt3': 50, 'nt4': 8, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1080.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -0.41517857, 'nt16': -3.5044644, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.5223215, 'nt5': 0.0, 'nt6': -4.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 13, 'nt15': 1, 'nt16': 9, 'nt2': 24, 'nt3': 25, 'nt4': 9, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 1, 'nt16': 9, 'nt2': 33, 'nt3': 50, 'nt4': 9, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
