5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1820.0, {'nt1': -1.9464285, 'nt10': -3.7767856, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.34375, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -2.7589285}, {'nt1': 5, 'nt10': 13, 'nt11': 19, 'nt12': 0, 'nt13': 21, 'nt14': 23, 'nt15': 23, 'nt16': 0, 'nt2': 21, 'nt3': 23, 'nt4': 0, 'nt5': 5, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 14}, {'nt1': 5, 'nt10': 13, 'nt11': 21, 'nt12': 0, 'nt13': 35, 'nt14': 68, 'nt15': 48, 'nt16': 0, 'nt2': 52, 'nt3': 65, 'nt4': 0, 'nt5': 6, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 15}, 
1825.0, {'nt1': -0.28125, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.1875, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.138393}, {'nt1': 6, 'nt10': 13, 'nt11': 18, 'nt12': 0, 'nt13': 24, 'nt14': 23, 'nt15': 24, 'nt16': 0, 'nt2': 19, 'nt3': 24, 'nt4': 0, 'nt5': 3, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 14}, {'nt1': 6, 'nt10': 13, 'nt11': 20, 'nt12': 0, 'nt13': 37, 'nt14': 66, 'nt15': 52, 'nt16': 0, 'nt2': 52, 'nt3': 68, 'nt4': 0, 'nt5': 3, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 18}, 
1830.0, {'nt1': -0.4375, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.004464286, 'nt5': -0.2544643, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.5625}, {'nt1': 7, 'nt10': 13, 'nt11': 18, 'nt12': 0, 'nt13': 24, 'nt14': 23, 'nt15': 23, 'nt16': 0, 'nt2': 20, 'nt3': 24, 'nt4': 1, 'nt5': 3, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 14}, {'nt1': 7, 'nt10': 13, 'nt11': 21, 'nt12': 0, 'nt13': 38, 'nt14': 71, 'nt15': 51, 'nt16': 0, 'nt2': 54, 'nt3': 72, 'nt4': 1, 'nt5': 3, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 19}, 
1835.0, {'nt1': -0.59375, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.07589286, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.986607}, {'nt1': 7, 'nt10': 13, 'nt11': 18, 'nt12': 0, 'nt13': 24, 'nt14': 23, 'nt15': 23, 'nt16': 0, 'nt2': 19, 'nt3': 24, 'nt4': 0, 'nt5': 1, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 14}, {'nt1': 7, 'nt10': 13, 'nt11': 22, 'nt12': 0, 'nt13': 38, 'nt14': 71, 'nt15': 52, 'nt16': 0, 'nt2': 54, 'nt3': 74, 'nt4': 0, 'nt5': 1, 'nt6': 0, 'nt7': 18, 'nt8': 0, 'nt9': 19}, 
1840.0, {'nt1': -0.40625, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.09821428, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 5, 'nt10': 13, 'nt11': 20, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 23, 'nt16': 0, 'nt2': 20, 'nt3': 23, 'nt4': 0, 'nt5': 1, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 14}, {'nt1': 6, 'nt10': 13, 'nt11': 26, 'nt12': 0, 'nt13': 36, 'nt14': 71, 'nt15': 50, 'nt16': 0, 'nt2': 56, 'nt3': 73, 'nt4': 0, 'nt5': 1, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 18}, 
1845.0, {'nt1': -0.52678573, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.16517857, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 6, 'nt10': 14, 'nt11': 23, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 23, 'nt16': 0, 'nt2': 20, 'nt3': 22, 'nt4': 0, 'nt5': 2, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 17}, {'nt1': 6, 'nt10': 14, 'nt11': 30, 'nt12': 0, 'nt13': 35, 'nt14': 74, 'nt15': 51, 'nt16': 0, 'nt2': 59, 'nt3': 70, 'nt4': 0, 'nt5': 4, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 18}, 
1850.0, {'nt1': -0.66071427, 'nt10': -3.7723215, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.013392857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.008928572, 'nt5': -0.2544643, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 6, 'nt10': 13, 'nt11': 23, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 22, 'nt16': 1, 'nt2': 20, 'nt3': 22, 'nt4': 1, 'nt5': 2, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 18}, {'nt1': 6, 'nt10': 13, 'nt11': 30, 'nt12': 0, 'nt13': 33, 'nt14': 75, 'nt15': 50, 'nt16': 1, 'nt2': 64, 'nt3': 71, 'nt4': 1, 'nt5': 4, 'nt6': 0, 'nt7': 17, 'nt8': 0, 'nt9': 19}, 
1855.0, {'nt1': -0.79910713, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.058035713, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.34375, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 13, 'nt11': 23, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 22, 'nt16': 2, 'nt2': 20, 'nt3': 22, 'nt4': 0, 'nt5': 2, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 18}, {'nt1': 7, 'nt10': 13, 'nt11': 30, 'nt12': 0, 'nt13': 33, 'nt14': 72, 'nt15': 54, 'nt16': 2, 'nt2': 67, 'nt3': 71, 'nt4': 0, 'nt5': 4, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 19}, 
1860.0, {'nt1': -0.96875, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.125, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.035714287, 'nt5': -0.4375, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 13, 'nt11': 23, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 23, 'nt16': 3, 'nt2': 20, 'nt3': 22, 'nt4': 2, 'nt5': 3, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 18}, {'nt1': 9, 'nt10': 13, 'nt11': 30, 'nt12': 0, 'nt13': 33, 'nt14': 74, 'nt15': 54, 'nt16': 3, 'nt2': 70, 'nt3': 70, 'nt4': 2, 'nt5': 5, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 20}, 
1865.0, {'nt1': -0.76339287, 'nt10': -3.611607, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.20535715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.035714287, 'nt5': -0.58928573, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 11, 'nt11': 22, 'nt12': 0, 'nt13': 24, 'nt14': 23, 'nt15': 23, 'nt16': 4, 'nt2': 20, 'nt3': 20, 'nt4': 1, 'nt5': 5, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 18}, {'nt1': 7, 'nt10': 11, 'nt11': 28, 'nt12': 0, 'nt13': 35, 'nt14': 75, 'nt15': 56, 'nt16': 4, 'nt2': 69, 'nt3': 67, 'nt4': 1, 'nt5': 9, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 22}, 
1870.0, {'nt1': -0.91964287, 'nt10': -2.8348215, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.102678575, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.071428575, 'nt5': -0.8214286, 'nt6': -0.02232143, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 9, 'nt11': 20, 'nt12': 0, 'nt13': 24, 'nt14': 23, 'nt15': 23, 'nt16': 2, 'nt2': 22, 'nt3': 21, 'nt4': 2, 'nt5': 6, 'nt6': 2, 'nt7': 15, 'nt8': 0, 'nt9': 18}, {'nt1': 7, 'nt10': 9, 'nt11': 23, 'nt12': 0, 'nt13': 37, 'nt14': 73, 'nt15': 52, 'nt16': 2, 'nt2': 69, 'nt3': 64, 'nt4': 2, 'nt5': 11, 'nt6': 2, 'nt7': 18, 'nt8': 0, 'nt9': 25}, 
1875.0, {'nt1': -1.0758928, 'nt10': -1.9910715, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.14732143, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.12946428, 'nt5': -1.0669643, 'nt6': -0.008928572, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 7, 'nt11': 20, 'nt12': 0, 'nt13': 24, 'nt14': 23, 'nt15': 23, 'nt16': 2, 'nt2': 23, 'nt3': 21, 'nt4': 3, 'nt5': 6, 'nt6': 1, 'nt7': 15, 'nt8': 0, 'nt9': 18}, {'nt1': 7, 'nt10': 7, 'nt11': 23, 'nt12': 0, 'nt13': 40, 'nt14': 72, 'nt15': 55, 'nt16': 2, 'nt2': 68, 'nt3': 64, 'nt4': 3, 'nt5': 11, 'nt6': 1, 'nt7': 18, 'nt8': 0, 'nt9': 25}, 
1880.0, {'nt1': -1.2321428, 'nt10': -2.1473215, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.084821425, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.20089285, 'nt5': -1.3125, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 7, 'nt11': 20, 'nt12': 0, 'nt13': 24, 'nt14': 23, 'nt15': 23, 'nt16': 2, 'nt2': 22, 'nt3': 21, 'nt4': 4, 'nt5': 6, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 18}, {'nt1': 7, 'nt10': 7, 'nt11': 23, 'nt12': 0, 'nt13': 41, 'nt14': 73, 'nt15': 51, 'nt16': 2, 'nt2': 67, 'nt3': 63, 'nt4': 4, 'nt5': 11, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 23}, 
1885.0, {'nt1': -1.125, 'nt10': -2.3035715, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.13839285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.17857143, 'nt5': -1.5580357, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 7, 'nt11': 20, 'nt12': 0, 'nt13': 24, 'nt14': 23, 'nt15': 24, 'nt16': 3, 'nt2': 22, 'nt3': 21, 'nt4': 4, 'nt5': 6, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 18}, {'nt1': 8, 'nt10': 7, 'nt11': 26, 'nt12': 0, 'nt13': 40, 'nt14': 73, 'nt15': 50, 'nt16': 3, 'nt2': 68, 'nt3': 59, 'nt4': 4, 'nt5': 11, 'nt6': 0, 'nt7': 20, 'nt8': 0, 'nt9': 21}, 
1890.0, {'nt1': -1.0089285, 'nt10': -1.3705357, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.0625, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.26785713, 'nt5': -1.8035715, 'nt6': -0.04017857, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 5, 'nt11': 20, 'nt12': 0, 'nt13': 24, 'nt14': 23, 'nt15': 24, 'nt16': 2, 'nt2': 22, 'nt3': 20, 'nt4': 4, 'nt5': 6, 'nt6': 2, 'nt7': 18, 'nt8': 0, 'nt9': 18}, {'nt1': 7, 'nt10': 5, 'nt11': 27, 'nt12': 0, 'nt13': 38, 'nt14': 71, 'nt15': 50, 'nt16': 2, 'nt2': 67, 'nt3': 57, 'nt4': 4, 'nt5': 11, 'nt6': 2, 'nt7': 20, 'nt8': 0, 'nt9': 18}, 
1895.0, {'nt1': -1.1651785, 'nt10': -1.4910715, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.10714286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.2544643, 'nt5': -1.2232143, 'nt6': -0.11160714, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 6, 'nt11': 20, 'nt12': 0, 'nt13': 24, 'nt14': 23, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 21, 'nt4': 4, 'nt5': 4, 'nt6': 4, 'nt7': 18, 'nt8': 0, 'nt9': 18}, {'nt1': 7, 'nt10': 6, 'nt11': 27, 'nt12': 0, 'nt13': 37, 'nt14': 68, 'nt15': 51, 'nt16': 2, 'nt2': 69, 'nt3': 57, 'nt4': 5, 'nt5': 8, 'nt6': 4, 'nt7': 20, 'nt8': 0, 'nt9': 18}, 
1900.0, {'nt1': -1.3214285, 'nt10': -1.0446428, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.004464286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.32589287, 'nt5': -0.4642857, 'nt6': -0.23660715, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 5, 'nt11': 19, 'nt12': 0, 'nt13': 24, 'nt14': 23, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 21, 'nt4': 4, 'nt5': 3, 'nt6': 6, 'nt7': 18, 'nt8': 0, 'nt9': 18}, {'nt1': 7, 'nt10': 5, 'nt11': 24, 'nt12': 0, 'nt13': 36, 'nt14': 66, 'nt15': 53, 'nt16': 1, 'nt2': 66, 'nt3': 58, 'nt4': 4, 'nt5': 4, 'nt6': 6, 'nt7': 22, 'nt8': 0, 'nt9': 18}, 
1905.0, {'nt1': -1.5044643, 'nt10': -0.3169643, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.4419643, 'nt5': -0.026785715, 'nt6': -0.38839287, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 2, 'nt11': 21, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 21, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 6, 'nt5': 1, 'nt6': 6, 'nt7': 18, 'nt8': 0, 'nt9': 20}, {'nt1': 9, 'nt10': 2, 'nt11': 27, 'nt12': 0, 'nt13': 36, 'nt14': 64, 'nt15': 55, 'nt16': 0, 'nt2': 67, 'nt3': 62, 'nt4': 7, 'nt5': 1, 'nt6': 7, 'nt7': 23, 'nt8': 0, 'nt9': 20}, 
1910.0, {'nt1': -1.7053572, 'nt10': -0.07589286, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.013392857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.2544643, 'nt5': -0.0625, 'nt6': -0.5714286, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 1, 'nt11': 23, 'nt12': 0, 'nt13': 23, 'nt14': 24, 'nt15': 21, 'nt16': 1, 'nt2': 24, 'nt3': 23, 'nt4': 4, 'nt5': 2, 'nt6': 8, 'nt7': 18, 'nt8': 0, 'nt9': 22}, {'nt1': 9, 'nt10': 1, 'nt11': 29, 'nt12': 0, 'nt13': 35, 'nt14': 64, 'nt15': 59, 'nt16': 1, 'nt2': 66, 'nt3': 59, 'nt4': 4, 'nt5': 2, 'nt6': 9, 'nt7': 24, 'nt8': 0, 'nt9': 23}, 
1915.0, {'nt1': -1.9107143, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.34375, 'nt5': -0.08035714, 'nt6': -0.8035714, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 0, 'nt11': 21, 'nt12': 0, 'nt13': 21, 'nt14': 24, 'nt15': 21, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 4, 'nt5': 2, 'nt6': 8, 'nt7': 18, 'nt8': 0, 'nt9': 23}, {'nt1': 10, 'nt10': 0, 'nt11': 27, 'nt12': 0, 'nt13': 35, 'nt14': 63, 'nt15': 59, 'nt16': 0, 'nt2': 65, 'nt3': 58, 'nt4': 4, 'nt5': 2, 'nt6': 12, 'nt7': 24, 'nt8': 0, 'nt9': 26}, 
1920.0, {'nt1': -2.107143, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.14732143, 'nt5': -0.013392857, 'nt6': -0.86160713, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 0, 'nt11': 21, 'nt12': 0, 'nt13': 21, 'nt14': 24, 'nt15': 21, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 2, 'nt5': 1, 'nt6': 7, 'nt7': 18, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 0, 'nt11': 28, 'nt12': 0, 'nt13': 33, 'nt14': 61, 'nt15': 61, 'nt16': 0, 'nt2': 65, 'nt3': 56, 'nt4': 2, 'nt5': 1, 'nt6': 13, 'nt7': 26, 'nt8': 0, 'nt9': 28}, 
1925.0, {'nt1': -2.3080356, 'nt10': -0.013392857, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.19196428, 'nt5': -0.04910714, 'nt6': -1.1785715, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 2, 'nt11': 21, 'nt12': 0, 'nt13': 19, 'nt14': 22, 'nt15': 20, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 2, 'nt5': 1, 'nt6': 9, 'nt7': 20, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 2, 'nt11': 28, 'nt12': 0, 'nt13': 31, 'nt14': 60, 'nt15': 61, 'nt16': 0, 'nt2': 65, 'nt3': 53, 'nt4': 2, 'nt5': 2, 'nt6': 16, 'nt7': 29, 'nt8': 0, 'nt9': 28}, 
1930.0, {'nt1': -2.5089285, 'nt10': -0.084821425, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.2767857, 'nt5': -0.12946428, 'nt6': -1.5357143, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 4, 'nt11': 21, 'nt12': 0, 'nt13': 17, 'nt14': 21, 'nt15': 21, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 4, 'nt5': 4, 'nt6': 9, 'nt7': 21, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 4, 'nt11': 29, 'nt12': 0, 'nt13': 29, 'nt14': 57, 'nt15': 63, 'nt16': 0, 'nt2': 63, 'nt3': 51, 'nt4': 5, 'nt5': 5, 'nt6': 16, 'nt7': 30, 'nt8': 0, 'nt9': 28}, 
1935.0, {'nt1': -2.7098215, 'nt10': -0.23214285, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.38392857, 'nt5': -0.24107143, 'nt6': -1.9107143, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 8, 'nt11': 21, 'nt12': 0, 'nt13': 16, 'nt14': 21, 'nt15': 20, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 6, 'nt5': 4, 'nt6': 9, 'nt7': 21, 'nt8': 0, 'nt9': 23}, {'nt1': 9, 'nt10': 8, 'nt11': 29, 'nt12': 0, 'nt13': 28, 'nt14': 56, 'nt15': 59, 'nt16': 0, 'nt2': 63, 'nt3': 50, 'nt4': 6, 'nt5': 5, 'nt6': 17, 'nt7': 30, 'nt8': 0, 'nt9': 25}, 
1940.0, {'nt1': -2.9107144, 'nt10': -0.36607143, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.035714287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.3705357, 'nt5': -0.27232143, 'nt6': -2.3705356, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 9, 'nt11': 21, 'nt12': 0, 'nt13': 14, 'nt14': 21, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 23, 'nt4': 6, 'nt5': 3, 'nt6': 12, 'nt7': 21, 'nt8': 0, 'nt9': 23}, {'nt1': 9, 'nt10': 9, 'nt11': 29, 'nt12': 0, 'nt13': 26, 'nt14': 56, 'nt15': 61, 'nt16': 2, 'nt2': 62, 'nt3': 49, 'nt4': 6, 'nt5': 4, 'nt6': 23, 'nt7': 30, 'nt8': 0, 'nt9': 25}, 
1945.0, {'nt1': -3.111607, 'nt10': -0.56696427, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.50446427, 'nt5': -0.36160713, 'nt6': -2.9285715, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 9, 'nt11': 21, 'nt12': 0, 'nt13': 12, 'nt14': 21, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 21, 'nt4': 6, 'nt5': 3, 'nt6': 16, 'nt7': 21, 'nt8': 0, 'nt9': 21}, {'nt1': 9, 'nt10': 9, 'nt11': 29, 'nt12': 0, 'nt13': 25, 'nt14': 56, 'nt15': 58, 'nt16': 0, 'nt2': 64, 'nt3': 47, 'nt4': 6, 'nt5': 4, 'nt6': 27, 'nt7': 30, 'nt8': 0, 'nt9': 22}, 
1950.0, {'nt1': -3.3125, 'nt10': -0.65178573, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.63839287, 'nt5': -0.45089287, 'nt6': -3.0892856, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 8, 'nt11': 19, 'nt12': 0, 'nt13': 10, 'nt14': 21, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 19, 'nt4': 6, 'nt5': 3, 'nt6': 17, 'nt7': 21, 'nt8': 0, 'nt9': 19}, {'nt1': 9, 'nt10': 8, 'nt11': 25, 'nt12': 0, 'nt13': 24, 'nt14': 55, 'nt15': 58, 'nt16': 0, 'nt2': 63, 'nt3': 50, 'nt4': 6, 'nt5': 4, 'nt6': 27, 'nt7': 30, 'nt8': 0, 'nt9': 19}, 
1955.0, {'nt1': -3.513393, 'nt10': -0.83035713, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.80803573, 'nt5': -0.54464287, 'nt6': -3.7142856, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 8, 'nt11': 21, 'nt12': 0, 'nt13': 10, 'nt14': 21, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 17, 'nt4': 9, 'nt5': 4, 'nt6': 17, 'nt7': 20, 'nt8': 0, 'nt9': 19}, {'nt1': 9, 'nt10': 8, 'nt11': 25, 'nt12': 0, 'nt13': 24, 'nt14': 59, 'nt15': 58, 'nt16': 0, 'nt2': 61, 'nt3': 51, 'nt4': 9, 'nt5': 5, 'nt6': 28, 'nt7': 27, 'nt8': 0, 'nt9': 19}, 
